prism:url	dc:identifier	dc:title	prism:publicationName	prism:coverDate	citedby-count	affiliation	institution_1	country_1	fundus_in_title	pub_year	abstract
https://api.elsevier.com/content/abstract/scopus_id/84947079841	SCOPUS_ID:84947079841	A study of retinal parameters measured by optical coherence tomography in patients with multiple sclerosis	International Journal of Ophthalmology	2015-01-01	8	The First Affiliated Hospital of Wenzhou Medical University, Wenzhou, China	The First Affiliated Hospital of Wenzhou Medical University	China	0	2015	https://api.elsevier.com/content/abstract/scopus_id/84947079841
https://api.elsevier.com/content/abstract/scopus_id/84920169754	SCOPUS_ID:84920169754	Neutralizing IL-17 protects the optic nerve from autoimmune pathology and prevents retinal nerve fiber layer atrophy during experimental autoimmune encephalomyelitis	Journal of Autoimmunity	2015-01-01	34	Klinikum rechts der Isar der Technischen Universität München, Munich, Germany	Klinikum rechts der Isar der Technischen Universität München	Germany	0	2015	https://api.elsevier.com/content/abstract/scopus_id/84920169754
https://api.elsevier.com/content/abstract/scopus_id/84942088090	SCOPUS_ID:84942088090	Temporal retinal nerve fibre layer thinning in cluster headache patients detected by optical coherence tomography	Cephalalgia	2015-01-01	11	Universitätsklinikum Münster, Munster, Germany	Universitätsklinikum Münster	Germany	0	2015	https://api.elsevier.com/content/abstract/scopus_id/84942088090
https://api.elsevier.com/content/abstract/scopus_id/84946152164	SCOPUS_ID:84946152164	3-Substituted 1-methyl-3-benzazepin-2-ones as 5-HT<inf>2C</inf> receptor agonists	RSC Advances	2015-01-01	1	The Maharaja Sayajirao University of Baroda, Vadodara, India	The Maharaja Sayajirao University of Baroda	India	0	2015	https://api.elsevier.com/content/abstract/scopus_id/84946152164
https://api.elsevier.com/content/abstract/scopus_id/84961251892	SCOPUS_ID:84961251892	Tuberous sclerosis complex	Handbook of Clinical Neurology	2015-01-01	17	The Ohio State University College of Medicine, Columbus, United States	The Ohio State University College of Medicine	United States	0	2015	https://api.elsevier.com/content/abstract/scopus_id/84961251892
https://api.elsevier.com/content/abstract/scopus_id/84918517823	SCOPUS_ID:84918517823	Systematic review with meta-analysis: Post-infectious functional dyspepsia	Alimentary Pharmacology and Therapeutics	2015-01-01	73	Nippon Medical School, Tokyo, Japan	Nippon Medical School	Japan	0	2015	https://api.elsevier.com/content/abstract/scopus_id/84918517823
https://api.elsevier.com/content/abstract/scopus_id/84920508573	SCOPUS_ID:84920508573	A practice guideline from the American College of Medical Genetics and Genomics and the National Society of Genetic Counselors: Referral indications for cancer predisposition assessment	Genetics in Medicine	2015-01-01	234	The Ohio State University, Columbus, United States	The Ohio State University	United States	0	2015	https://api.elsevier.com/content/abstract/scopus_id/84920508573
https://api.elsevier.com/content/abstract/scopus_id/84916229167	SCOPUS_ID:84916229167	The immunopathogenesis of birdshot chorioretinopathy; a bird of many feathers	Progress in Retinal and Eye Research	2015-01-01	29	University Medical Center Utrecht, Utrecht, Netherlands	University Medical Center Utrecht	Netherlands	0	2015	https://api.elsevier.com/content/abstract/scopus_id/84916229167
https://api.elsevier.com/content/abstract/scopus_id/84957657217	SCOPUS_ID:84957657217	Pharmacological Effects on Gastric Function	Drug Discovery and Evaluation: Pharmacological Assay, Fourth Edition	2015-01-01	0	Sanofi-Aventis Deutschland GmbH, Frankfurt am Main, Germany	Sanofi-Aventis Deutschland GmbH	Germany	0	2015	https://api.elsevier.com/content/abstract/scopus_id/84957657217
https://api.elsevier.com/content/abstract/scopus_id/84930018658	SCOPUS_ID:84930018658	Lee's ophthalmic histopathology	Lee's Ophthalmic Histopathology	2014-11-01	4	Southern General Hospital Glasgow, Glasgow, United Kingdom	Southern General Hospital Glasgow	United Kingdom	0	2014	https://api.elsevier.com/content/abstract/scopus_id/84930018658
https://api.elsevier.com/content/abstract/scopus_id/84907225028	SCOPUS_ID:84907225028	Genome-wide meta-analysis of myopia and hyperopia provides evidence for replication of 11 loci	PLoS ONE	2014-09-18	28	National Human Genome Research Institute (NHGRI), Bethesda, United States	National Human Genome Research Institute (NHGRI)	United States	0	2014	https://api.elsevier.com/content/abstract/scopus_id/84907225028
https://api.elsevier.com/content/abstract/scopus_id/84910151687	SCOPUS_ID:84910151687	Vessel labeling in combined confocal scanning laser ophthalmoscopy and optical coherence tomography images: Criteria for blood vessel discrimination	PLoS ONE	2014-09-01	8	Universitätsklinikum Münster, Munster, Germany	Universitätsklinikum Münster	Germany	0	2014	https://api.elsevier.com/content/abstract/scopus_id/84910151687
https://api.elsevier.com/content/abstract/scopus_id/84903535031	SCOPUS_ID:84903535031	Multiparameter optimization in CNS drug discovery: Design of pyrimido[4,5-d]azepines as potent 5-hydroxytryptamine 2C (5-HT<inf>2C</inf>) receptor agonists with exquisite functional selectivity over 5-HT<inf>2A</inf> and 5-HT<inf>2B</inf> receptors	Journal of Medicinal Chemistry	2014-06-26	24	Pfizer Limited, UK, Tadworth, United Kingdom	Pfizer Limited, UK	United Kingdom	0	2014	https://api.elsevier.com/content/abstract/scopus_id/84903535031
https://api.elsevier.com/content/abstract/scopus_id/84901241128	SCOPUS_ID:84901241128	Gastritis cystica profunda recurrence after surgical resection: 2-year follow-up	World Journal of Surgical Oncology	2014-04-30	6	Shanghai Jiao Tong University, Shanghai, China	Shanghai Jiao Tong University	China	0	2014	https://api.elsevier.com/content/abstract/scopus_id/84901241128
https://api.elsevier.com/content/abstract/scopus_id/84899480021	SCOPUS_ID:84899480021	A descriptive study of colorectal function in adults with Prader-Willi Syndrome: High prevalence of constipation	BMC Gastroenterology	2014-04-04	16	Aarhus Universitetshospital, Aarhus, Denmark	Aarhus Universitetshospital	Denmark	0	2014	https://api.elsevier.com/content/abstract/scopus_id/84899480021
https://api.elsevier.com/content/abstract/scopus_id/84999277858	SCOPUS_ID:84999277858	Nonmydriatic retinal photography in the evaluation of acute neurologic conditions	Neurology: Clinical Practice	2014-04-01	0	Dr. Sampurnanand Medical College, Jodhpur, India	Dr. Sampurnanand Medical College	India	0	2014	https://api.elsevier.com/content/abstract/scopus_id/84999277858
https://api.elsevier.com/content/abstract/scopus_id/85015575625	SCOPUS_ID:85015575625	Disorders of the Special Senses in the Elderly	Geriatric Neurology	2014-03-28	2	VA Medical Center, -, United States	VA Medical Center	United States	0	2014	https://api.elsevier.com/content/abstract/scopus_id/85015575625
https://api.elsevier.com/content/abstract/scopus_id/84897532308	SCOPUS_ID:84897532308	Bilateral papillopathy as a presenting sign of pheochromocytoma associated with von Hippel-Lindau disease	Clinical Ophthalmology	2014-03-26	4	Bascom Palmer Eye Institute, Miami, United States	Bascom Palmer Eye Institute	United States	0	2014	https://api.elsevier.com/content/abstract/scopus_id/84897532308
https://api.elsevier.com/content/abstract/scopus_id/84893235253	SCOPUS_ID:84893235253	Recent advances in the understanding of the role of zinc in ocular tissues	Metallomics	2014-02-01	25	Moorfields Eye Hospital NHS Foundation Trust, London, United Kingdom	Moorfields Eye Hospital NHS Foundation Trust	United Kingdom	0	2014	https://api.elsevier.com/content/abstract/scopus_id/84893235253
https://api.elsevier.com/content/abstract/scopus_id/84899730018	SCOPUS_ID:84899730018	Clinical characteristics of patients with intermediate uveitis	Turk Oftalmoloiji Dergisi	2014-01-01	1	Göz Hastaliklari Anabilim Dali, Ankara, Turkey	Göz Hastaliklari Anabilim Dali	Turkey	0	2014	https://api.elsevier.com/content/abstract/scopus_id/84899730018
https://api.elsevier.com/content/abstract/scopus_id/84894193841	SCOPUS_ID:84894193841	Ocular phenotype analysis of a family with biallelic mutations in the BEST1 gene	American Journal of Ophthalmology	2014-01-01	12	Hadassah University Medical Centre, Jerusalem, Israel	Hadassah University Medical Centre	Israel	0	2014	https://api.elsevier.com/content/abstract/scopus_id/84894193841
https://api.elsevier.com/content/abstract/scopus_id/85054950392	SCOPUS_ID:85054950392	Optical coherence tomography	Ophthalmological Imaging and Applications	2014-01-01	0	University of Nebraska Medical Center, Omaha, United States	University of Nebraska Medical Center	United States	0	2014	https://api.elsevier.com/content/abstract/scopus_id/85054950392
https://api.elsevier.com/content/abstract/scopus_id/84908019936	SCOPUS_ID:84908019936	Anti-inflammatory activities of light emitting diode irradiation on collagen-induced arthritis in mice (a secondary publication)	Laser Therapy	2014-01-01	10	Nihon University, Tokyo, Japan	Nihon University	Japan	0	2014	https://api.elsevier.com/content/abstract/scopus_id/84908019936
https://api.elsevier.com/content/abstract/scopus_id/84904017288	SCOPUS_ID:84904017288	Abnormal retinal development associated with FRMD7 mutations	Human Molecular Genetics	2014-01-01	30	University of Leicester, Leicester, United Kingdom	University of Leicester	United Kingdom	0	2014	https://api.elsevier.com/content/abstract/scopus_id/84904017288
https://api.elsevier.com/content/abstract/scopus_id/84956474397	SCOPUS_ID:84956474397	Neuro-oculocutaneous syndromes (Phakomatoses)	Clinical Ophthalmic Oncology: Retinal Tumors	2014-01-01	0	Cleveland Clinic Foundation, Cleveland, United States	Cleveland Clinic Foundation	United States	0	2014	https://api.elsevier.com/content/abstract/scopus_id/84956474397
https://api.elsevier.com/content/abstract/scopus_id/84908202490	SCOPUS_ID:84908202490	Vascular endothelial growth factor acts primarily via platelet-derived growth factor receptor α to promote proliferative vitreoretinopathy	American Journal of Pathology	2014-01-01	20	Harvard Medical School, Boston, United States	Harvard Medical School	United States	0	2014	https://api.elsevier.com/content/abstract/scopus_id/84908202490
https://api.elsevier.com/content/abstract/scopus_id/84956541550	SCOPUS_ID:84956541550	Systemic associations	Clinical Ophthalmic Oncology: Eyelid and Conjunctival Tumors	2014-01-01	0	Cleveland Clinic Foundation, Cleveland, United States	Cleveland Clinic Foundation	United States	0	2014	https://api.elsevier.com/content/abstract/scopus_id/84956541550
https://api.elsevier.com/content/abstract/scopus_id/84924301786	SCOPUS_ID:84924301786	The multiple sclerosis visual pathway cohort: Understanding neurodegeneration in MS	BMC Research Notes	2014-01-01	20	Hospital Clinic Barcelona, Barcelona, Spain	Hospital Clinic Barcelona	Spain	0	2014	https://api.elsevier.com/content/abstract/scopus_id/84924301786
https://api.elsevier.com/content/abstract/scopus_id/84929048161	SCOPUS_ID:84929048161	Optic neuritis	Optic Nerve Disorders: Diagnosis and Management	2014-01-01	1	University of Nevada School of Medicine, Reno, United States	University of Nevada School of Medicine	United States	0	2014	https://api.elsevier.com/content/abstract/scopus_id/84929048161
https://api.elsevier.com/content/abstract/scopus_id/85027784855	SCOPUS_ID:85027784855	Molecular pathology and diagnostics of colorectal cancer	Molecular Pathology and Diagnostics of Cancer	2014-01-01	0	Tulane University School of Medicine, New Orleans, United States	Tulane University School of Medicine	United States	0	2014	https://api.elsevier.com/content/abstract/scopus_id/85027784855
https://api.elsevier.com/content/abstract/scopus_id/84890994376	SCOPUS_ID:84890994376	Colonic diverticulosis and its complications: Pathogenesis, classification and clinical implications	Zentralblatt fur Chirurgie - Zeitschrift fur Allgemeine, Viszeral- und Gefasschirurgie	2013-12-01	5	Universitätsklinikum Würzburg, Wurzburg, Germany	Universitätsklinikum Würzburg	Germany	0	2013	https://api.elsevier.com/content/abstract/scopus_id/84890994376
https://api.elsevier.com/content/abstract/scopus_id/85014817369	SCOPUS_ID:85014817369	Diagnosis and Management of Ocular Motility Disorders: Fourth Edition	Diagnosis and Management of Ocular Motility Disorders: Fourth Edition	2013-11-30	1	Manchester Royal Eye Hospital, Manchester, United Kingdom	Manchester Royal Eye Hospital	United Kingdom	0	2013	https://api.elsevier.com/content/abstract/scopus_id/85014817369
https://api.elsevier.com/content/abstract/scopus_id/84914814966	SCOPUS_ID:84914814966	Bell's palsy during interferon alpha 2a treatment in a case with Behçet uveitis	F1000Research	2013-11-15	4	Ankara University, Faculty of Medicine, Ankara, Turkey	Ankara University, Faculty of Medicine	Turkey	0	2013	https://api.elsevier.com/content/abstract/scopus_id/84914814966
https://api.elsevier.com/content/abstract/scopus_id/84887206739	SCOPUS_ID:84887206739	Persistence of non-viral vector mediated RPE65 expression: Case for viability as a gene transfer therapy for RPE-based diseases	Journal of Controlled Release	2013-11-13	23	University of Oklahoma Health Sciences Center, Oklahoma City, United States	University of Oklahoma Health Sciences Center	United States	0	2013	https://api.elsevier.com/content/abstract/scopus_id/84887206739
https://api.elsevier.com/content/abstract/scopus_id/84886591415	SCOPUS_ID:84886591415	Autoimmune retinopathy	Current Opinion in Ophthalmology	2013-11-01	14	National Eye Institute (NEI), Bethesda, United States	National Eye Institute (NEI)	United States	0	2013	https://api.elsevier.com/content/abstract/scopus_id/84886591415
https://api.elsevier.com/content/abstract/scopus_id/84885775437	SCOPUS_ID:84885775437	Genetic architecture of retinal and macular degenerative diseases: The promise and challenges of next-generation sequencing	Genome Medicine	2013-10-11	22	National Eye Institute (NEI), Bethesda, United States	National Eye Institute (NEI)	United States	0	2013	https://api.elsevier.com/content/abstract/scopus_id/84885775437
https://api.elsevier.com/content/abstract/scopus_id/84888267595	SCOPUS_ID:84888267595	Author response	Neurology	2013-10-08	0	-	-	-	0	2013	https://api.elsevier.com/content/abstract/scopus_id/84888267595
https://api.elsevier.com/content/abstract/scopus_id/84888216791	SCOPUS_ID:84888216791	Nonmydriatic ocular fundus photography among headache patients in an emergency department	Neurology	2013-10-08	1	-	-	-	1	2013	https://api.elsevier.com/content/abstract/scopus_id/84888216791
https://api.elsevier.com/content/abstract/scopus_id/84890547201	SCOPUS_ID:84890547201	Different phenotypes of the appearance of the outer plexiform layer on optical coherence tomography	Graefe's Archive for Clinical and Experimental Ophthalmology	2013-10-01	22	Charité – Universitätsmedizin Berlin, Berlin, Germany++Keck School of Medicine of USC, Los Angeles, United States	Charité – Universitätsmedizin Berlin	Germany	0	2013	https://api.elsevier.com/content/abstract/scopus_id/84890547201
https://api.elsevier.com/content/abstract/scopus_id/84884407490	SCOPUS_ID:84884407490	Polymorphisms in the tumor necrosis factor gene and susceptibility to behcet's disease: An updated meta-analysis	Molecular Vision	2013-09-25	16	Anhui Medical University, Hefei, China	Anhui Medical University	China	0	2013	https://api.elsevier.com/content/abstract/scopus_id/84884407490
https://api.elsevier.com/content/abstract/scopus_id/84884301907	SCOPUS_ID:84884301907	A case of Vogt-Koyanagi-Harada disease manifesting multiple white dots with ultimate visual recovery	Japanese Journal of Clinical Ophthalmology	2013-09-24	0	Ide Eye Hospital, Yamagata, Japan	Ide Eye Hospital	Japan	0	2013	https://api.elsevier.com/content/abstract/scopus_id/84884301907
https://api.elsevier.com/content/abstract/scopus_id/84882809764	SCOPUS_ID:84882809764	The Phakomatoses	Emery and Rimoin's Principles and Practice of Medical Genetics	2013-08-29	0	Health Innovation Manchester, Manchester, United Kingdom	Health Innovation Manchester	United Kingdom	0	2013	https://api.elsevier.com/content/abstract/scopus_id/84882809764
https://api.elsevier.com/content/abstract/scopus_id/84882772823	SCOPUS_ID:84882772823	Abnormalities of pigmentation	Emery and Rimoin's Principles and Practice of Medical Genetics	2013-08-29	3	University of Colorado Anschutz Medical Campus, Aurora, United States	University of Colorado Anschutz Medical Campus	United States	0	2013	https://api.elsevier.com/content/abstract/scopus_id/84882772823
https://api.elsevier.com/content/abstract/scopus_id/84883336416	SCOPUS_ID:84883336416	A non-stop S-antigen gene mutation is associated with late onset hereditary retinal degeneration in dogs	Molecular Vision	2013-08-27	13	Cornell University College of Veterinary Medicine, Ithaca, United States	Cornell University College of Veterinary Medicine	United States	0	2013	https://api.elsevier.com/content/abstract/scopus_id/84883336416
https://api.elsevier.com/content/abstract/scopus_id/84881137559	SCOPUS_ID:84881137559	Optic Neuritis Is Associated with Inner Nuclear Layer Thickening and Microcystic Macular Edema Independently of Multiple Sclerosis	PLoS ONE	2013-08-06	76	Charité – Universitätsmedizin Berlin, Berlin, Germany	Charité – Universitätsmedizin Berlin	Germany	0	2013	https://api.elsevier.com/content/abstract/scopus_id/84881137559
https://api.elsevier.com/content/abstract/scopus_id/84882271745	SCOPUS_ID:84882271745	Genetic heterogeneity and consanguinity lead to a "double hit": Homozygous mutations of MYO7A and PDE6B in a patient with retinitis pigmentosa	Molecular Vision	2013-07-20	15	Schneider Childrens Medical Center Israel, Petah Tiqwa, Israel++Tel Aviv University, Tel Aviv-Yafo, Israel	Schneider Childrens Medical Center Israel	Israel	0	2013	https://api.elsevier.com/content/abstract/scopus_id/84882271745
https://api.elsevier.com/content/abstract/scopus_id/84877619575	SCOPUS_ID:84877619575	Armitage Lecture 2011: The design and analysis of life history studies	Statistics in Medicine	2013-06-15	8	University of Waterloo, Waterloo, Canada	University of Waterloo	Canada	0	2013	https://api.elsevier.com/content/abstract/scopus_id/84877619575
https://api.elsevier.com/content/abstract/scopus_id/84878129180	SCOPUS_ID:84878129180	Structural and functional effects of hemiretinal endodiathermy axotomy in cynomolgus macaques	Investigative Ophthalmology and Visual Science	2013-04-25	4	University of Wisconsin School of Medicine and Public Health, Madison, United States	University of Wisconsin School of Medicine and Public Health	United States	0	2013	https://api.elsevier.com/content/abstract/scopus_id/84878129180
https://api.elsevier.com/content/abstract/scopus_id/84876380931	SCOPUS_ID:84876380931	Non-glaucomatous peripapillary retinal nerve fiber layer defect	Chinese Medical Journal	2013-04-24	0	Beijing Tongren Hospital, Capital Medical University, Beijing, China	Beijing Tongren Hospital, Capital Medical University	China	0	2013	https://api.elsevier.com/content/abstract/scopus_id/84876380931
https://api.elsevier.com/content/abstract/scopus_id/84877117808	SCOPUS_ID:84877117808	Cell-based therapies for ocular inflammation	Progress in Retinal and Eye Research	2013-04-17	10	University of Western Australia, Centre for Ophthalmology and Visual Science, Perth, Australia++Lions Eye Institute, Perth, Perth, Australia++University of Aberdeen School of Medicine, Medical Sciences and Nutrition, Aberdeen, United Kingdom	University of Western Australia, Centre for Ophthalmology and Visual Science	Australia	0	2013	https://api.elsevier.com/content/abstract/scopus_id/84877117808
https://api.elsevier.com/content/abstract/scopus_id/84878835345	SCOPUS_ID:84878835345	Indocyanine green angiography in posterior uveitis	Indian Journal of Ophthalmology	2013-04-01	31	Tan Tock Seng Hospital, Singapore City, Singapore	Tan Tock Seng Hospital	Singapore	0	2013	https://api.elsevier.com/content/abstract/scopus_id/84878835345
https://api.elsevier.com/content/abstract/scopus_id/84886562612	SCOPUS_ID:84886562612	Kampo medicines for gastrointestinal tract disorders: A review of basic science and clinical evidence and their future application	Journal of Gastroenterology	2013-04-01	35	Osaka City University Graduate School of Medicine, Osaka, Japan	Osaka City University Graduate School of Medicine	Japan	0	2013	https://api.elsevier.com/content/abstract/scopus_id/84886562612
https://api.elsevier.com/content/abstract/scopus_id/84873377444	SCOPUS_ID:84873377444	Autozygome-guided exome sequencing in retinal dystrophy patients reveals pathogenetic mutations and novel candidate disease genes	Genome Research	2013-02-01	159	King Faisal Specialist Hospital and Research Centre, Riyadh, Saudi Arabia	King Faisal Specialist Hospital and Research Centre	Saudi Arabia	0	2013	https://api.elsevier.com/content/abstract/scopus_id/84873377444
https://api.elsevier.com/content/abstract/scopus_id/84890541656	SCOPUS_ID:84890541656	Macular spectral domain optical coherence tomography findings in Tanzanian endemic optic neuropathy	Brain	2013-01-01	16	Muhimbili University of Health and Allied Sciences, Dar Es Salaam, Tanzania	Muhimbili University of Health and Allied Sciences	Tanzania	0	2013	https://api.elsevier.com/content/abstract/scopus_id/84890541656
https://api.elsevier.com/content/abstract/scopus_id/85028802281	SCOPUS_ID:85028802281	Gastric dysfunction in Parkinson's disease	Parkinson's Disease and Nonmotor Dysfunction: Second Edition	2013-01-01	0	Tel Aviv University, Sackler Faculty of Medicine, Ramal Aviv, Israel	Tel Aviv University, Sackler Faculty of Medicine	Israel	0	2013	https://api.elsevier.com/content/abstract/scopus_id/85028802281
https://api.elsevier.com/content/abstract/scopus_id/84899695493	SCOPUS_ID:84899695493	Gastric Dysfunction in Parkinson's Disease	Current Clinical Neurology	2013-01-01	2	Tel Aviv University, Tel Aviv-Yafo, Israel	Tel Aviv University	Israel	0	2013	https://api.elsevier.com/content/abstract/scopus_id/84899695493
https://api.elsevier.com/content/abstract/scopus_id/84899441787	SCOPUS_ID:84899441787	Gastric Dysfunction in Parkinson's Disease	Milestones in Drug Therapy	2013-01-01	1	Tel Aviv University, Tel Aviv-Yafo, Israel	Tel Aviv University	Israel	0	2013	https://api.elsevier.com/content/abstract/scopus_id/84899441787
https://api.elsevier.com/content/abstract/scopus_id/84879072916	SCOPUS_ID:84879072916	The role of arrestins in visual and disease processes of the eye	Progress in Molecular Biology and Translational Science	2013-01-01	3	University of Florida, Gainesville, United States	University of Florida	United States	0	2013	https://api.elsevier.com/content/abstract/scopus_id/84879072916
https://api.elsevier.com/content/abstract/scopus_id/84877628853	SCOPUS_ID:84877628853	Cellular and molecular mechanisms of age-related macular degeneration: From impaired autophagy to neovascularization	International Journal of Biochemistry and Cell Biology	2013-01-01	52	Universitätsklinikum Schleswig-Holstein Campus Kiel, Kiel, Germany	Universitätsklinikum Schleswig-Holstein Campus Kiel	Germany	0	2013	https://api.elsevier.com/content/abstract/scopus_id/84877628853
https://api.elsevier.com/content/abstract/scopus_id/84955697361	SCOPUS_ID:84955697361	Surgery of cerebellopontine lesions	Surgery of Cerebellopontine Lesions	2013-01-01	11	International Neuroscience Institute Hannover GmbH, Hannover, Germany	International Neuroscience Institute Hannover GmbH	Germany	0	2013	https://api.elsevier.com/content/abstract/scopus_id/84955697361
https://api.elsevier.com/content/abstract/scopus_id/84975297738	SCOPUS_ID:84975297738	The visual system in neurodegenerative disease	Visual Diagnosis and Care of the Patient with Special Needs	2012-09-26	0	Vision Care, Quincy, United States	Vision Care	United States	0	2012	https://api.elsevier.com/content/abstract/scopus_id/84975297738
https://api.elsevier.com/content/abstract/scopus_id/84865679581	SCOPUS_ID:84865679581	Tuberous sclerosis complex: Genotype/phenotype correlation of retinal findings	Ophthalmology	2012-09-01	45	Cleveland Clinic Foundation, Cleveland, United States	Cleveland Clinic Foundation	United States	0	2012	https://api.elsevier.com/content/abstract/scopus_id/84865679581
https://api.elsevier.com/content/abstract/scopus_id/84859637829	SCOPUS_ID:84859637829	The prevalence of autoimmune disease in patients with esophageal achalasia	Diseases of the Esophagus	2012-04-01	49	University Health Network, Toronto, Canada	University Health Network	Canada	0	2012	https://api.elsevier.com/content/abstract/scopus_id/84859637829
https://api.elsevier.com/content/abstract/scopus_id/84859264849	SCOPUS_ID:84859264849	Clinical course, genetic etiology, and visual outcome in cone and cone-rod dystrophy	Ophthalmology	2012-04-01	77	Erasmus MC, Rotterdam, Netherlands++Radboud University Nijmegen Medical Centre, Nijmegen, Netherlands	Erasmus MC	Netherlands	0	2012	https://api.elsevier.com/content/abstract/scopus_id/84859264849
https://api.elsevier.com/content/abstract/scopus_id/84857594637	SCOPUS_ID:84857594637	Therapy of type-1 diabetes	Diabetologie und Stoffwechsel	2012-03-02	2	Universitätsklinikum Ulm, Ulm, Germany	Universitätsklinikum Ulm	Germany	0	2012	https://api.elsevier.com/content/abstract/scopus_id/84857594637
https://api.elsevier.com/content/abstract/scopus_id/84856820979	SCOPUS_ID:84856820979	Vogt-koyanagi-harada disease, diabetes mellitus, and psoriasis in a child	Ocular Immunology and Inflammation	2012-02-01	6	Royal Victorian Eye &amp; Ear Hospital, Melbourne, Melbourne, Australia	Royal Victorian Eye &amp; Ear Hospital, Melbourne	Australia	0	2012	https://api.elsevier.com/content/abstract/scopus_id/84856820979
https://api.elsevier.com/content/abstract/scopus_id/84886592829	SCOPUS_ID:84886592829	Autoimmune retinopathies	Retina Fifth Edition	2012-01-01	6	National Eye Institute (NEI), Bethesda, United States++The George Washington University, Washington, D.C., United States	National Eye Institute (NEI)	United States	0	2012	https://api.elsevier.com/content/abstract/scopus_id/84886592829
https://api.elsevier.com/content/abstract/scopus_id/84969934777	SCOPUS_ID:84969934777	Onchocerciasis	The Epidemiology of Eye Disease, Third Edition	2012-01-01	1	Emory University, Atlanta, United States	Emory University	United States	0	2012	https://api.elsevier.com/content/abstract/scopus_id/84969934777
https://api.elsevier.com/content/abstract/scopus_id/84861938701	SCOPUS_ID:84861938701	Neurosarcoidosis: Clinical manifestations, diagnosis and treatment	Presse Medicale	2012-01-01	66	Medical University of South Carolina, Charleston, United States	Medical University of South Carolina	United States	0	2012	https://api.elsevier.com/content/abstract/scopus_id/84861938701
https://api.elsevier.com/content/abstract/scopus_id/84906800192	SCOPUS_ID:84906800192	Coats disease	Retina Fifth Edition	2012-01-01	0	Wills Eye Hospital, Philadelphia, United States	Wills Eye Hospital	United States	0	2012	https://api.elsevier.com/content/abstract/scopus_id/84906800192
https://api.elsevier.com/content/abstract/scopus_id/80955158426	SCOPUS_ID:80955158426	Protective effect of pristane on experimental autoimmune uveitis	Immunology Letters	2011-12-30	7	Université de Paris, Paris, France++Hopital Cochin AP-HP, Paris, France	Université de Paris	France	0	2011	https://api.elsevier.com/content/abstract/scopus_id/80955158426
https://api.elsevier.com/content/abstract/scopus_id/84892201479	SCOPUS_ID:84892201479	Phacomatoses	Pediatric Retina	2011-12-01	0	Cleveland Clinic Foundation, Cleveland, United States	Cleveland Clinic Foundation	United States	0	2011	https://api.elsevier.com/content/abstract/scopus_id/84892201479
https://api.elsevier.com/content/abstract/scopus_id/84926958022	SCOPUS_ID:84926958022	Optical coherence tomography to monitor axonal and neuronal integrity in multiple sclerosis	Multiple Sclerosis Therapeutics, Fourth Edition	2011-12-01	2	University of Pennsylvania Perelman School of Medicine, Philadelphia, United States	University of Pennsylvania Perelman School of Medicine	United States	0	2011	https://api.elsevier.com/content/abstract/scopus_id/84926958022
https://api.elsevier.com/content/abstract/scopus_id/80054109166	SCOPUS_ID:80054109166	Treatment approaches of gastrointestinal dysfunction in Parkinson's disease, therapeutical options and future perspectives	Journal of the Neurological Sciences	2011-11-15	16	St. Josef-Hospital im Katholischen Klinikum Bochum, Bochum, Germany	St. Josef-Hospital im Katholischen Klinikum Bochum	Germany	0	2011	https://api.elsevier.com/content/abstract/scopus_id/80054109166
https://api.elsevier.com/content/abstract/scopus_id/84886322155	SCOPUS_ID:84886322155	Onchocerciasis	Water and Sanitation-Related Diseases and the Environment: Challenges, Interventions, and Preventive Measures	2011-10-26	7	Mectizan Donation Program, Atlanta, United States	Mectizan Donation Program	United States	0	2011	https://api.elsevier.com/content/abstract/scopus_id/84886322155
https://api.elsevier.com/content/abstract/scopus_id/80755136585	SCOPUS_ID:80755136585	Clinical course of cone dystrophy caused by mutations in the RPGR gene	Graefe's Archive for Clinical and Experimental Ophthalmology	2011-10-01	21	Erasmus MC, Rotterdam, Netherlands	Erasmus MC	Netherlands	0	2011	https://api.elsevier.com/content/abstract/scopus_id/80755136585
https://api.elsevier.com/content/abstract/scopus_id/80055068815	SCOPUS_ID:80055068815	Mitochondrial DNA abnormalities in ophthalmological disease	Saudi Journal of Ophthalmology	2011-10-01	6	University of Newcastle upon Tyne, Faculty of Medical Sciences, Newcastle, United Kingdom	University of Newcastle upon Tyne, Faculty of Medical Sciences	United Kingdom	0	2011	https://api.elsevier.com/content/abstract/scopus_id/80055068815
https://api.elsevier.com/content/abstract/scopus_id/79960381616	SCOPUS_ID:79960381616	Correlation of optical coherence tomography with clinical and histopathological findings in experimental autoimmune uveoretinitis	Experimental Eye Research	2011-07-01	19	Georg-August-Universität Göttingen, Gottingen, Germany++State University of Novi Pazar, -, Serbia++Research and Development Center for Bioengineering, -, Serbia	Georg-August-Universität Göttingen	Germany	0	2011	https://api.elsevier.com/content/abstract/scopus_id/79960381616
https://api.elsevier.com/content/abstract/scopus_id/79959365225	SCOPUS_ID:79959365225	Key role for IL-21 in experimental autoimmune uveitis	Proceedings of the National Academy of Sciences of the United States of America	2011-06-07	40	National Heart, Lung, and Blood Institute (NHLBI), Bethesda, United States	National Heart, Lung, and Blood Institute (NHLBI)	United States	0	2011	https://api.elsevier.com/content/abstract/scopus_id/79959365225
