prism:url	dc:identifier	dc:title	prism:publicationName	prism:coverDate	citedby-count	affiliation	institution_1	country_1	fundus_in_title	pub_year	abstract
https://api.elsevier.com/content/abstract/scopus_id/85046278906	SCOPUS_ID:85046278906	Contactless fingerprint image enhancement algorithm based on hessian matrix and STFT	Proceedings - 2017 2nd International Conference on Multimedia and Image Processing, ICMIP 2017	2017-12-15	5	Information Engineering University China, Zhengzhou, China	Information Engineering University China	China	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85046278906
https://api.elsevier.com/content/abstract/scopus_id/85041415722	SCOPUS_ID:85041415722	Classification of ovarian cyst using soft computing technique	8th International Conference on Computing, Communications and Networking Technologies, ICCCNT 2017	2017-12-13	1	Sardar Vallabhbhai Patel Institute of Technology, Baroda, India	Sardar Vallabhbhai Patel Institute of Technology	India	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85041415722
https://api.elsevier.com/content/abstract/scopus_id/85047214879	SCOPUS_ID:85047214879	A survey on image preprocessing techniques for diverse fields of medical imagery	Proceedings - 2017 IEEE International Conference on Electrical, Instrumentation and Communication Engineering, ICEICE 2017	2017-12-12	5	KLNCIT, Madurai, India	KLNCIT	India	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85047214879
https://api.elsevier.com/content/abstract/scopus_id/85044328540	SCOPUS_ID:85044328540	Platform for automated previews of Linked Data	ACM International Conference Proceeding Series	2017-12-04	2	Charles University, Prague Praha, Czech Republic	Charles University	Czech Republic	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85044328540
https://api.elsevier.com/content/abstract/scopus_id/85032570655	SCOPUS_ID:85032570655	Strategies for informed sample size reduction in adaptive controlled clinical trials	Eurasip Journal on Advances in Signal Processing	2017-12-01	1	University of St Andrews, St Andrews, United Kingdom	University of St Andrews	United Kingdom	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85032570655
https://api.elsevier.com/content/abstract/scopus_id/85039713030	SCOPUS_ID:85039713030	Significant features to detect pulmonary nodules from CT lung images	Biomedical Engineering - Applications, Basis and Communications	2017-12-01	3	Electronics Research Institute Giza, -, Egypt	Electronics Research Institute Giza	Egypt	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85039713030
https://api.elsevier.com/content/abstract/scopus_id/85017176308	SCOPUS_ID:85017176308	Delta-radiomics features for the prediction of patient outcomes in non-small cell lung cancer	Scientific Reports	2017-12-01	116	University of Texas Health Science Center at Houston, Houston, United States++University of Texas Graduate School of Biomedical Sciences at Houston, Houston, United States	University of Texas Health Science Center at Houston	United States	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85017176308
https://api.elsevier.com/content/abstract/scopus_id/85038121539	SCOPUS_ID:85038121539	Recognition of face images under angular constraints using DWT-PCA/SVD algorithm	Far East Journal of Mathematical Sciences	2017-12-01	0	University of Ghana, Accra, Ghana	University of Ghana	Ghana	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85038121539
https://api.elsevier.com/content/abstract/scopus_id/85032903779	SCOPUS_ID:85032903779	Efficient cascade model for pathological brain image detection by magnetic resonance imaging	Journal of Medical Imaging and Health Informatics	2017-12-01	1	Chosun University, Gwangju, South Korea	Chosun University	South Korea	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85032903779
https://api.elsevier.com/content/abstract/scopus_id/85079629333	SCOPUS_ID:85079629333	Automatic detection and classification of brain tumor using image processing techniques	Research Journal of Pharmacy and Technology	2017-11-30	3	Sathyabama Institute of Science and Technology, Chennai, India	Sathyabama Institute of Science and Technology	India	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85079629333
https://api.elsevier.com/content/abstract/scopus_id/85042670108	SCOPUS_ID:85042670108	A novel approach for matching composite sketches to mugshot photos using the fusion of SIFT and SURF feature descriptor	2017 International Conference on Advances in Computing, Communications and Informatics, ICACCI 2017	2017-11-30	13	NMAM Institute of Technology, Udupi, India	NMAM Institute of Technology	India	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85042670108
https://api.elsevier.com/content/abstract/scopus_id/85043458356	SCOPUS_ID:85043458356	An image preprocessing method for fingernail segmentation in microscopy image	2017 IEEE 2nd International Conference on Signal and Image Processing, ICSIP 2017	2017-11-29	3	National Cheng Kung University, Tainan, Taiwan	National Cheng Kung University	Taiwan	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85043458356
https://api.elsevier.com/content/abstract/scopus_id/85020393386	SCOPUS_ID:85020393386	Illumination normalization based on correction of large-scale components for face recognition	Neurocomputing	2017-11-29	10	University of Electronic Science and Technology of China, Chengdu, China	University of Electronic Science and Technology of China	China	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85020393386
https://api.elsevier.com/content/abstract/scopus_id/85047066944	SCOPUS_ID:85047066944	Image processing and SVM classification for melanoma detection	Proceedings of the IEEE International Conference on Computing, Networking and Informatics, ICCNI 2017	2017-11-28	6	National Agency for Science &amp; Engineering Infrastructure, Nigeria, Garki, Nigeria	National Agency for Science &amp; Engineering Infrastructure, Nigeria	Nigeria	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85047066944
https://api.elsevier.com/content/abstract/scopus_id/85044233483	SCOPUS_ID:85044233483	A seeded fuzzy c-means based approach to automatic cup-To-disc ratio measurement	2017 IEEE International Conference on Systems, Man, and Cybernetics, SMC 2017	2017-11-27	0	Universidade Federal do Piaui, Teresina, Brazil	Universidade Federal do Piaui	Brazil	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85044233483
https://api.elsevier.com/content/abstract/scopus_id/85040610714	SCOPUS_ID:85040610714	Study of the impact of image preprocessing approaches on the segmentation and classification of breast lesions on ultrasound	2017 14th International Conference on Electrical Engineering, Computing Science and Automatic Control, CCE 2017	2017-11-14	5	Centro de Investigacion y de Estudios Avanzados, Mexico City, Mexico	Centro de Investigacion y de Estudios Avanzados	Mexico	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85040610714
https://api.elsevier.com/content/abstract/scopus_id/85032476894	SCOPUS_ID:85032476894	The Effect of Mammogram Preprocessing on Microcalcification Detection with Convolutional Neural Networks	Proceedings - IEEE Symposium on Computer-Based Medical Systems	2017-11-10	6	Universita di Cassino e del Lazio Meridionale, Cassino, Italy	Universita di Cassino e del Lazio Meridionale	Italy	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85032476894
https://api.elsevier.com/content/abstract/scopus_id/85040376749	SCOPUS_ID:85040376749	Retinal OCT Image Segmentation Using Fuzzy Histogram Hyperbolization and Continuous Max-Flow	Proceedings - IEEE Symposium on Computer-Based Medical Systems	2017-11-10	8	Brunel University London, Uxbridge, United Kingdom	Brunel University London	United Kingdom	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85040376749
https://api.elsevier.com/content/abstract/scopus_id/85044517029	SCOPUS_ID:85044517029	Model-based iterative restoration for binary document image compression with dictionary learning	Proceedings - 30th IEEE Conference on Computer Vision and Pattern Recognition, CVPR 2017	2017-11-06	4	Microsoft Research, Redmond, United States	Microsoft Research	United States	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85044517029
https://api.elsevier.com/content/abstract/scopus_id/85038895562	SCOPUS_ID:85038895562	A Survey of image denoising based on wavelet transform	Boletin Tecnico/Technical Bulletin	2017-11-01	2	Northwestern Polytechnical University, Xi'an, China	Northwestern Polytechnical University	China	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85038895562
https://api.elsevier.com/content/abstract/scopus_id/85033609488	SCOPUS_ID:85033609488	Combination of noise removal and contrast enhancement methods for the preprocessing of mammogram images-towards the detection of breast cancer	Bioscience Journal	2017-11-01	1	Kalaignarkarunanidhi Institute of Technology, Coimbatore, India	Kalaignarkarunanidhi Institute of Technology	India	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85033609488
https://api.elsevier.com/content/abstract/scopus_id/85035072170	SCOPUS_ID:85035072170	A proposed quantitative approach to classify brain MRI	International Journal of Systems Assurance Engineering and Management	2017-11-01	6	Amity University, Noida, Noida, India	Amity University, Noida	India	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85035072170
https://api.elsevier.com/content/abstract/scopus_id/85032646783	SCOPUS_ID:85032646783	A novel optimization algorithm based determination and investigation of Alzheimer disease from mri brain image	Journal of Computational and Theoretical Nanoscience	2017-11-01	0	University College of Engineering Arni, Thiruvannamalai, India	University College of Engineering Arni	India	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85032646783
https://api.elsevier.com/content/abstract/scopus_id/85020713995	SCOPUS_ID:85020713995	Automatic Retinal Image Registration Using Blood Vessel Segmentation and SIFT Feature	International Journal of Pattern Recognition and Artificial Intelligence	2017-11-01	7	Central South University, Changsha, China++Ministry of Education China, Beijing, China	Central South University	China	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85020713995
https://api.elsevier.com/content/abstract/scopus_id/85037046645	SCOPUS_ID:85037046645	Automatic Quantification of Radiographic Wrist Joint Space Width of Patients with Rheumatoid Arthritis	IEEE Transactions on Biomedical Engineering	2017-11-01	7	Image Sciences Institute, Utrecht, Netherlands	Image Sciences Institute	Netherlands	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85037046645
https://api.elsevier.com/content/abstract/scopus_id/85035024846	SCOPUS_ID:85035024846	Scalable Mammogram Retrieval Using Composite Anchor Graph Hashing with Iterative Quantization	IEEE Transactions on Circuits and Systems for Video Technology	2017-11-01	11	Rutgers University–New Brunswick, New Brunswick, United States	Rutgers University–New Brunswick	United States	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85035024846
https://api.elsevier.com/content/abstract/scopus_id/85028702520	SCOPUS_ID:85028702520	Stacked sparse autoencoder in hyperspectral data classification using spectral-spatial, higher order statistics and multifractal spectrum features	Infrared Physics and Technology	2017-11-01	21	Harbin Engineering University, Harbin, China	Harbin Engineering University	China	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85028702520
https://api.elsevier.com/content/abstract/scopus_id/85029813018	SCOPUS_ID:85029813018	No-reference quality index for color retinal images	Computers in Biology and Medicine	2017-11-01	12	Misr International University, Cairo, Egypt	Misr International University	Egypt	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85029813018
https://api.elsevier.com/content/abstract/scopus_id/85016441511	SCOPUS_ID:85016441511	Assessment of sparse-based inpainting for retinal vessel removal	Signal Processing: Image Communication	2017-11-01	8	Universitat Politècnica de València, Valencia, Spain++Unidad Conjunta UPV-FISABIO, -, Spain	Universitat Politècnica de València	Spain	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85016441511
https://api.elsevier.com/content/abstract/scopus_id/85026807612	SCOPUS_ID:85026807612	Bright spot regions segmentation and classification for specular highlights detection in colonoscopy videos	Machine Vision and Applications	2017-11-01	9	Centre de Visió per Computador, Cerdanyola del Valles, Spain	Centre de Visió per Computador	Spain	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85026807612
https://api.elsevier.com/content/abstract/scopus_id/85035130070	SCOPUS_ID:85035130070	Integration of adaptive guided filtering, deep feature learning, and edge-detection techniques for hyperspectral image classification	Optical Engineering	2017-11-01	2	Harbin Engineering University, Harbin, China	Harbin Engineering University	China	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85035130070
https://api.elsevier.com/content/abstract/scopus_id/85017186595	SCOPUS_ID:85017186595	Towards nonuniform illumination face enhancement via adaptive contrast stretching	Multimedia Tools and Applications	2017-11-01	10	Centre de Développement des Technologies Avancées, Algiers, Algeria	Centre de Développement des Technologies Avancées	Algeria	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85017186595
https://api.elsevier.com/content/abstract/scopus_id/85040583527	SCOPUS_ID:85040583527	Image classification with caffe deep learning framework	2nd International Conference on Computer Science and Engineering, UBMK 2017	2017-10-31	16	Firat Üniversitesi, Elazig, Turkey	Firat Üniversitesi	Turkey	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85040583527
https://api.elsevier.com/content/abstract/scopus_id/85031492032	SCOPUS_ID:85031492032	Cervical cancer histology image identification method based on texture and lesion area features	Computer Assisted Surgery	2017-10-31	19	Anhui Polytechnic University, Wuhu, China	Anhui Polytechnic University	China	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85031492032
https://api.elsevier.com/content/abstract/scopus_id/85039911921	SCOPUS_ID:85039911921	A novel approach based on image processing algorithms for microaneurysm candidate detection	IDAP 2017 - International Artificial Intelligence and Data Processing Symposium	2017-10-30	0	Bitlis Eren Universitesi, Bitlis, Turkey	Bitlis Eren Universitesi	Turkey	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85039911921
https://api.elsevier.com/content/abstract/scopus_id/85035360115	SCOPUS_ID:85035360115	Tumor extraction and elimination of pectoral muscle based on hidden Markov and region growing: Applied based MIAS	Proceedings - 3rd International Conference on Advanced Technologies for Signal and Image Processing, ATSIP 2017	2017-10-19	2	LIIAN, Fez, Morocco	LIIAN	Morocco	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85035360115
https://api.elsevier.com/content/abstract/scopus_id/85039901675	SCOPUS_ID:85039901675	Classification of MRI brain tumor and mammogram images using learning vector quantization neural network	Proceedings of 2017 3rd IEEE International Conference on Sensing, Signal Processing and Security, ICSSS 2017	2017-10-18	1	Rajiv Gandhi Institute of Technology, Mumbai, Mumbai, India	Rajiv Gandhi Institute of Technology, Mumbai	India	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85039901675
https://api.elsevier.com/content/abstract/scopus_id/85031505894	SCOPUS_ID:85031505894	Correlative Microscopy Combining Secondary Ion Mass Spectrometry and Electron Microscopy: Comparison of Intensity-Hue-Saturation and Laplacian Pyramid Methods for Image Fusion	Analytical Chemistry	2017-10-17	35	Luxembourg Institute of Science and Technology, Esch-sur-Alzette, Luxembourg	Luxembourg Institute of Science and Technology	Luxembourg	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85031505894
https://api.elsevier.com/content/abstract/scopus_id/85039912862	SCOPUS_ID:85039912862	A new optic disc detection method in retinal images based on concentric circular mask	Proceedings of 2016 5th International Conference on Computer Science and Network Technology, ICCSNT 2016	2017-10-16	2	Lanzhou University, Lanzhou, China	Lanzhou University	China	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85039912862
https://api.elsevier.com/content/abstract/scopus_id/85031751222	SCOPUS_ID:85031751222	Chronology of brain tumor classification of intelligent systems based on mathematical modeling, simulation and image processing techniques	Journal of Theoretical and Applied Information Technology	2017-10-15	1	Universiti Teknologi Malaysia, Johor Bahru, Malaysia	Universiti Teknologi Malaysia	Malaysia	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85031751222
https://api.elsevier.com/content/abstract/scopus_id/85037103237	SCOPUS_ID:85037103237	Comparative study of different image denoising filters for mammogram preprocessing	Proceedings of the International Conference on Inventive Systems and Control, ICISC 2017	2017-10-13	1	Vimal Jyothi Engineering College, Kannur, Kannur, India	Vimal Jyothi Engineering College, Kannur	India	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85037103237
https://api.elsevier.com/content/abstract/scopus_id/85040930274	SCOPUS_ID:85040930274	Lung cancer detector using image processing techniques &amp; classification through SVM	Indian Journal of Public Health Research and Development	2017-10-01	0	Vellore Institute of Technology, Chennai, Chennai, India	Vellore Institute of Technology, Chennai	India	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85040930274
https://api.elsevier.com/content/abstract/scopus_id/85031296513	SCOPUS_ID:85031296513	A deep feature fusion methodology for breast cancer diagnosis demonstrated on three imaging modality datasets	Medical Physics	2017-10-01	114	The University of Chicago, Chicago, United States	The University of Chicago	United States	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85031296513
https://api.elsevier.com/content/abstract/scopus_id/85030628796	SCOPUS_ID:85030628796	An experimental research in health informatics for designing an enhanced intelligent could-based collaborative multi-modal framework for medical imaging diagnostics	Journal of Medical Imaging and Health Informatics	2017-10-01	2	King Faisal University, Al-Ahsa, Saudi Arabia	King Faisal University	Saudi Arabia	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85030628796
https://api.elsevier.com/content/abstract/scopus_id/85035130961	SCOPUS_ID:85035130961	Classification of images based on small local features: A case applied to microaneurysms in fundus retina images	Journal of Medical Imaging	2017-10-01	2	Kennesaw State University, Kennesaw, United States	Kennesaw State University	United States	1	2017	https://api.elsevier.com/content/abstract/scopus_id/85035130961
https://api.elsevier.com/content/abstract/scopus_id/85031313007	SCOPUS_ID:85031313007	Brain tumor segmentation using holistically nested neural networks in MRI images	Medical Physics	2017-10-01	33	National Cancer Institute (NCI), Bethesda, United States	National Cancer Institute (NCI)	United States	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85031313007
https://api.elsevier.com/content/abstract/scopus_id/84991047725	SCOPUS_ID:84991047725	Multiplication fusion of sparse and collaborative representation for robust face recognition	Multimedia Tools and Applications	2017-10-01	18	Huizhou University, Huizhou, China	Huizhou University	China	0	2017	https://api.elsevier.com/content/abstract/scopus_id/84991047725
https://api.elsevier.com/content/abstract/scopus_id/85032731571	SCOPUS_ID:85032731571	Reproducibility of radiomic features with GrowCut and GraphCut semiautomatic tumor segmentation in hepatocellular carcinoma	Translational Cancer Research	2017-10-01	6	Shandong Cancer Hospital, Jinan, China++Shandong Normal University, Jinan, China	Shandong Cancer Hospital	China	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85032731571
https://api.elsevier.com/content/abstract/scopus_id/85021948638	SCOPUS_ID:85021948638	“Radio-oncomics”: The potential of radiomics in radiation oncology	Strahlentherapie und Onkologie	2017-10-01	31	Klinikum rechts der Isar der Technischen Universität München, Munich, Germany	Klinikum rechts der Isar der Technischen Universität München	Germany	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85021948638
https://api.elsevier.com/content/abstract/scopus_id/85034049109	SCOPUS_ID:85034049109	Managing the pediatric spine: Growth assessment	Asian Spine Journal	2017-10-01	12	The University of Hong Kong, Pokfulam, Hong Kong	The University of Hong Kong	Hong Kong	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85034049109
https://api.elsevier.com/content/abstract/scopus_id/85030852448	SCOPUS_ID:85030852448	The use of cone-beam computed tomography in management of patients requiring dental implants: An American Academy of Periodontology Best Evidence review	Journal of Periodontology	2017-10-01	22	University of Michigan School of Dentistry, Ann Arbor, United States	University of Michigan School of Dentistry	United States	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85030852448
https://api.elsevier.com/content/abstract/scopus_id/85034664621	SCOPUS_ID:85034664621	A review on image mining	2017 Intelligent Systems and Computer Vision, ISCV 2017	2017-09-29	2	Laboratoire Informatique, Imagerie &amp; Analyse Numérique, Université Sidi Mohamed Ben Abdellah, Fez, Morocco	Laboratoire Informatique, Imagerie &amp; Analyse Numérique, Université Sidi Mohamed Ben Abdellah	Morocco	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85034664621
https://api.elsevier.com/content/abstract/scopus_id/85034421041	SCOPUS_ID:85034421041	Hardware Platforms Benchmark For Real-Time Polyp Detection	Proceedings - 20th Euromicro Conference on Digital System Design, DSD 2017	2017-09-25	0	Equipes Traitement de l'Information et Systèmes, Cergy-Pontoise, France	Equipes Traitement de l'Information et Systèmes	France	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85034421041
https://api.elsevier.com/content/abstract/scopus_id/85029477623	SCOPUS_ID:85029477623	Detection of head and neck cancer in surgical specimens using quantitative hyperspectral imaging	Clinical Cancer Research	2017-09-15	44	Georgia Institute of Technology, Atlanta, United States	Georgia Institute of Technology	United States	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85029477623
https://api.elsevier.com/content/abstract/scopus_id/85032197846	SCOPUS_ID:85032197846	Brain tumor segmentation using cascaded deep convolutional neural network	Proceedings of the Annual International Conference of the IEEE Engineering in Medicine and Biology Society, EMBS	2017-09-13	35	University of Engineering and Technology Taxila, Taxila, Pakistan	University of Engineering and Technology Taxila	Pakistan	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85032197846
https://api.elsevier.com/content/abstract/scopus_id/85032182594	SCOPUS_ID:85032182594	Label-free hyperspectral imaging and quantification methods for surgical margin assessment of tissue specimens of cancer patients	Proceedings of the Annual International Conference of the IEEE Engineering in Medicine and Biology Society, EMBS	2017-09-13	7	Emory University School of Medicine, Atlanta, United States++Emory University, Atlanta, United States	Emory University School of Medicine	United States	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85032182594
https://api.elsevier.com/content/abstract/scopus_id/85045563382	SCOPUS_ID:85045563382	Analysis of image enhancement techniques for astrocytoma MRI images	International Journal of Information Technology (Singapore)	2017-09-01	4	Chitkara University, Punjab, Rajpura, India	Chitkara University, Punjab	India	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85045563382
https://api.elsevier.com/content/abstract/scopus_id/85027384931	SCOPUS_ID:85027384931	An improved ray casting method for rendering radial anterior segment optical coherence tomography images	Journal of Medical Imaging and Health Informatics	2017-09-01	1	Soochow University, Suzhou, China	Soochow University	China	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85027384931
https://api.elsevier.com/content/abstract/scopus_id/85027960377	SCOPUS_ID:85027960377	Detection and classification of retinal diseases in spectral domain optical coherence tomography images using texture analysis of macula	Journal of Computational and Theoretical Nanoscience	2017-09-01	0	Jerusalem College of Engineering, Chennai, Chennai, India	Jerusalem College of Engineering, Chennai	India	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85027960377
https://api.elsevier.com/content/abstract/scopus_id/85030645714	SCOPUS_ID:85030645714	Bayesian spatiotemporal model for detecting of active areas in brain for analyzing of fMRI data	Koomesh	2017-09-01	2	Shahid Beheshti University of Medical Sciences, Tehran, Iran	Shahid Beheshti University of Medical Sciences	Iran	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85030645714
https://api.elsevier.com/content/abstract/scopus_id/85027588840	SCOPUS_ID:85027588840	Analysis of denoising filters on MRI brain images	International Journal of Imaging Systems and Technology	2017-09-01	17	Vellore Institute of Technology, Vellore, India	Vellore Institute of Technology	India	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85027588840
https://api.elsevier.com/content/abstract/scopus_id/85029072675	SCOPUS_ID:85029072675	Automated tube storage system for bioanalytics and diagnostics	BioSpektrum	2017-09-01	0	Universität Rostock, Rostock, Germany	Universität Rostock	Germany	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85029072675
https://api.elsevier.com/content/abstract/scopus_id/85021351894	SCOPUS_ID:85021351894	Improving dense conditional random field for retinal vessel segmentation by discriminative feature learning and thin-vessel enhancement	Computer Methods and Programs in Biomedicine	2017-09-01	27	Shanghai Jiao Tong University, Shanghai, China	Shanghai Jiao Tong University	China	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85021351894
https://api.elsevier.com/content/abstract/scopus_id/85029452567	SCOPUS_ID:85029452567	Iteration-free Bi-dimensional empirical mode decomposition and its application	IEICE Transactions on Information and Systems	2017-09-01	3	King Mongkut's Institute of Technology Ladkrabang, Ladkrabang Bangkok, Thailand	King Mongkut's Institute of Technology Ladkrabang	Thailand	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85029452567
https://api.elsevier.com/content/abstract/scopus_id/85031671246	SCOPUS_ID:85031671246	Precise angle estimation using geometry features for bin picking	2017 18th International Conference on Advanced Robotics, ICAR 2017	2017-08-30	1	University of Science and Technology (UST), Daejeon, South Korea	University of Science and Technology (UST)	South Korea	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85031671246
https://api.elsevier.com/content/abstract/scopus_id/85030763000	SCOPUS_ID:85030763000	Ochotona curzoniae image segmentation based on the improved CV model	Huazhong Keji Daxue Xuebao (Ziran Kexue Ban)/Journal of Huazhong University of Science and Technology (Natural Science Edition)	2017-08-23	2	Lanzhou University of Technology, Lanzhou, China	Lanzhou University of Technology	China	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85030763000
https://api.elsevier.com/content/abstract/scopus_id/85027561967	SCOPUS_ID:85027561967	Design and development of dictionary-based stemmer for the urdu language	Journal of Theoretical and Applied Information Technology	2017-08-15	6	NFC Institute of Engineering and Technology, Multan, Pakistan	NFC Institute of Engineering and Technology	Pakistan	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85027561967
https://api.elsevier.com/content/abstract/scopus_id/85030670075	SCOPUS_ID:85030670075	Error analysis in determining the centroids of circular objects in images	Computing and Visualization in Science	2017-08-01	2	Indian Institute of Technology Madras, Chennai, India	Indian Institute of Technology Madras	India	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85030670075
https://api.elsevier.com/content/abstract/scopus_id/85027709425	SCOPUS_ID:85027709425	Pixel downsampling for optimization of artificial neural network for handwriting character recognition	ARPN Journal of Engineering and Applied Sciences	2017-08-01	0	IPB University, Bogor, Indonesia++Open University, Jakarta, Indonesia	IPB University	Indonesia	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85027709425
https://api.elsevier.com/content/abstract/scopus_id/85015701234	SCOPUS_ID:85015701234	An improved brain MR image binarization method as a preprocessing for abnormality detection and features extraction	Frontiers of Computer Science	2017-08-01	12	Ganpat University, Kherva, India	Ganpat University	India	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85015701234
https://api.elsevier.com/content/abstract/scopus_id/85020831072	SCOPUS_ID:85020831072	Automatic segmentation of the lumen region in intravascular images of the coronary artery	Medical Image Analysis	2017-08-01	23	Coordenação de Aperfeiçoamento de Pessoal de Nível Superior, Brazil, Brasilia, Brazil++Instituto de Ciência e Inovação em Engenharia Mecânica e Engenharia Industrial, Porto, Portugal	Coordenação de Aperfeiçoamento de Pessoal de Nível Superior, Brazil	Brazil	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85020831072
https://api.elsevier.com/content/abstract/scopus_id/85029022414	SCOPUS_ID:85029022414	Detecting diabetic retinopathy from retinal images using CUDA deep neural network	International Journal of Intelligent Engineering and Systems	2017-08-01	4	Vellore Institute of Technology, Vellore, India	Vellore Institute of Technology	India	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85029022414
https://api.elsevier.com/content/abstract/scopus_id/85026846526	SCOPUS_ID:85026846526	Similarity regularized sparse group lasso for cup to disc ratio computation	Biomedical Optics Express	2017-08-01	18	Singapore Eye Research Institute, Singapore City, Singapore++A-Star, Institute for Infocomm Research, Singapore City, Singapore	Singapore Eye Research Institute	Singapore	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85026846526
https://api.elsevier.com/content/abstract/scopus_id/85020298300	SCOPUS_ID:85020298300	A NOVEL FAST FRACTAL IMAGE COMPRESSION METHOD BASED on DISTANCE CLUSTERING in HIGH DIMENSIONAL SPHERE SURFACE	Fractals	2017-08-01	89	Inner Mongolia University China, Hohhot, China	Inner Mongolia University China	China	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85020298300
https://api.elsevier.com/content/abstract/scopus_id/85028659414	SCOPUS_ID:85028659414	Segmentation of X-ray image using city block distance measure	2016 International Conference on Control Instrumentation Communication and Computational Technologies, ICCICCT 2016	2017-07-21	6	Bangalore Institute of Technology, Bengaluru, India	Bangalore Institute of Technology	India	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85028659414
https://api.elsevier.com/content/abstract/scopus_id/85012066414	SCOPUS_ID:85012066414	A GPU-Based Approach for Automatic Segmentation of White Matter Lesions	IETE Journal of Research	2017-07-04	4	Hacettepe Üniversitesi, Ankara, Turkey	Hacettepe Üniversitesi	Turkey	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85012066414
https://api.elsevier.com/content/abstract/scopus_id/85055012128	SCOPUS_ID:85055012128	Design and implementation of real-time multi-sensor vision systems	Design and Implementation of Real-Time Multi-Sensor Vision Systems	2017-07-03	1	Intel Corporation, Santa Clara, United States	Intel Corporation	United States	0	2017	https://api.elsevier.com/content/abstract/scopus_id/85055012128
