prism:url	dc:identifier	dc:title	prism:publicationName	prism:coverDate	citedby-count	affiliation	institution_1	country_1	fundus_in_title	pub_year	abstract
https://api.elsevier.com/content/abstract/scopus_id/85094207195	SCOPUS_ID:85094207195	Quantitative analysis of vascular complexity in OCTA of diabetic retinopathy	Progress in Biomedical Optics and Imaging - Proceedings of SPIE	2020-01-01	0	University of Illinois at Chicago, Chicago, United States	University of Illinois at Chicago	United States	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85094207195
https://api.elsevier.com/content/abstract/scopus_id/85089481817	SCOPUS_ID:85089481817	High Accuracy Thyroid Tumor Image Recognition Based on Hybrid Multiple Models Optimization	IEEE Access	2020-01-01	1	South China Agricultural University, Guangzhou, China	South China Agricultural University	China	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85089481817
https://api.elsevier.com/content/abstract/scopus_id/85097873094	SCOPUS_ID:85097873094	Attention to fine-grained information: hierarchical multi-scale network for retinal vessel segmentation	Visual Computer	2020-01-01	0	South China University of Technology, Guangzhou, China	South China University of Technology	China	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85097873094
https://api.elsevier.com/content/abstract/scopus_id/85096988109	SCOPUS_ID:85096988109	Lung segmentation on chest X-ray images in patients with severe abnormal findings using deep learning	International Journal of Imaging Systems and Technology	2020-01-01	0	Graduate School of Medicine, Kyoto, Japan	Graduate School of Medicine	Japan	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85096988109
https://api.elsevier.com/content/abstract/scopus_id/85088301397	SCOPUS_ID:85088301397	Task Decomposition and Synchronization for Semantic Biomedical Image Segmentation	IEEE Transactions on Image Processing	2020-01-01	0	Shanghai Jiao Tong University, Shanghai, China	Shanghai Jiao Tong University	China	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85088301397
https://api.elsevier.com/content/abstract/scopus_id/85097384521	SCOPUS_ID:85097384521	Application of artificial intelligence in medical imaging and AI-aided US diagnosis	Acta Hepatologica Japonica	2020-01-01	0	Kindai University School of Medicine, Osakasayama, Japan	Kindai University School of Medicine	Japan	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85097384521
https://api.elsevier.com/content/abstract/scopus_id/85082098420	SCOPUS_ID:85082098420	Assessing and Mitigating Bias in Medical Artificial Intelligence: The Effects of Race and Ethnicity on a Deep Learning Model for ECG Analysis	Circulation: Arrhythmia and Electrophysiology	2020-01-01	9	Mayo Clinic, Rochester, United States	Mayo Clinic	United States	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85082098420
https://api.elsevier.com/content/abstract/scopus_id/85073560834	SCOPUS_ID:85073560834	An expert system for brain tumor detection: Fuzzy C-means with super resolution and convolutional neural network with extreme learning machine	Medical Hypotheses	2020-01-01	19	Firat Üniversitesi, Elazig, Turkey	Firat Üniversitesi	Turkey	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85073560834
https://api.elsevier.com/content/abstract/scopus_id/85092321606	SCOPUS_ID:85092321606	Enabling security for the Industrial Internet of Things using deep learning, blockchain, and coalitions	Transactions on Emerging Telecommunications Technologies	2020-01-01	0	Netaji Subhas University of Technology, New Delhi, India	Netaji Subhas University of Technology	India	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85092321606
https://api.elsevier.com/content/abstract/scopus_id/85092777146	SCOPUS_ID:85092777146	AlignShift: Bridging the Gap of Imaging Thickness in 3D Anisotropic Volumes	Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)	2020-01-01	0	Shanghai Jiao Tong University, Shanghai, China++Dianei Technology, Shanghai, China	Shanghai Jiao Tong University	China	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85092777146
https://api.elsevier.com/content/abstract/scopus_id/85075529211	SCOPUS_ID:85075529211	Deep Sclera Segmentation and Recognition	Advances in Computer Vision and Pattern Recognition	2020-01-01	5	Univerza v Ljubljani, Ljubljana, Slovenia	Univerza v Ljubljani	Slovenia	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85075529211
https://api.elsevier.com/content/abstract/scopus_id/85093830207	SCOPUS_ID:85093830207	The relationship between curvilinear structure enhancement and ridge detection methods	Visual Computer	2020-01-01	0	Al Qassim University, Buraidah, Saudi Arabia++Durham University, Durham, United Kingdom	Al Qassim University	Saudi Arabia	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85093830207
https://api.elsevier.com/content/abstract/scopus_id/85089593651	SCOPUS_ID:85089593651	Augmented Reality Dynamic Image Recognition Technology Based on Deep Learning Algorithm	IEEE Access	2020-01-01	2	Zhengzhou University, Zhengzhou, China	Zhengzhou University	China	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85089593651
https://api.elsevier.com/content/abstract/scopus_id/85098568189	SCOPUS_ID:85098568189	A Regularized Attribute Weighting Framework for Naive Bayes	IEEE Access	2020-01-01	0	University of Nottingham Ningbo China, Ningbo, China	University of Nottingham Ningbo China	China	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85098568189
https://api.elsevier.com/content/abstract/scopus_id/85090354940	SCOPUS_ID:85090354940	An artificial immune system approach for a multi-compartment queuing model for improving medical resources and inpatient bed occupancy in pandemics	Advances in Electrical and Computer Engineering	2020-01-01	0	University of Craiova, Craiova, Romania	University of Craiova	Romania	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85090354940
https://api.elsevier.com/content/abstract/scopus_id/85089515718	SCOPUS_ID:85089515718	Heart Coronary Artery Segmentation and Disease Risk Warning Based on a Deep Learning Algorithm	IEEE Access	2020-01-01	0	Henan University, Kaifeng, China	Henan University	China	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85089515718
https://api.elsevier.com/content/abstract/scopus_id/85097335424	SCOPUS_ID:85097335424	Automatically optimised stereoscopic camera control based on an assessment of 3D video quality of experience	International Journal of Computer Applications in Technology	2020-01-01	0	State Grid Information and Telecommunication Group Co., Ltd., Beijing, China	State Grid Information and Telecommunication Group Co., Ltd.	China	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85097335424
https://api.elsevier.com/content/abstract/scopus_id/85091279005	SCOPUS_ID:85091279005	Learning to Recognize Thoracic Disease in Chest X-Rays with Knowledge-Guided Deep Zoom Neural Networks	IEEE Access	2020-01-01	1	Chongqing University, Chongqing, China	Chongqing University	China	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85091279005
https://api.elsevier.com/content/abstract/scopus_id/85099791219	SCOPUS_ID:85099791219	Brain tumor identification by convolution neural network with fuzzy c-mean model using mr brain images	International Journal of Circuits, Systems and Signal Processing	2020-01-01	0	Hebei University of Technology, Tianjin, China	Hebei University of Technology	China	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85099791219
https://api.elsevier.com/content/abstract/scopus_id/85078477073	SCOPUS_ID:85078477073	Electrical insulator fault forecasting based on a wavelet neuro-fuzzy system	Energies	2020-01-01	16	Universidade do Estado de Santa Catarina, Florianopolis, Brazil	Universidade do Estado de Santa Catarina	Brazil	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85078477073
https://api.elsevier.com/content/abstract/scopus_id/85075153377	SCOPUS_ID:85075153377	Case Study: Deep Convolutional Networks in Healthcare	Studies in Computational Intelligence	2020-01-01	1	Çukurova Üniversitesi, Adana, Turkey	Çukurova Üniversitesi	Turkey	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85075153377
https://api.elsevier.com/content/abstract/scopus_id/85083485248	SCOPUS_ID:85083485248	Prognostic analysis of histopathological images using pre-trained convolutional neural networks: Application to hepatocellular carcinoma	PeerJ	2020-01-01	3	University of Memphis, Memphis, United States	University of Memphis	United States	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85083485248
https://api.elsevier.com/content/abstract/scopus_id/85073812677	SCOPUS_ID:85073812677	Machine learning versus traditional risk stratification methods in acute coronary syndrome: a pooled randomized clinical trial analysis	Journal of Thrombosis and Thrombolysis	2020-01-01	5	Harvard Medical School, Boston, United States++Brigham and Women’s Hospital, Boston, United States	Harvard Medical School	United States	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85073812677
https://api.elsevier.com/content/abstract/scopus_id/85090281140	SCOPUS_ID:85090281140	Implementation and Use of Disease Diagnosis Systems for Electronic Medical Records Based on Machine Learning: A Complete Review	IEEE Access	2020-01-01	2	Beijing University of Technology, Beijing, China	Beijing University of Technology	China	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85090281140
https://api.elsevier.com/content/abstract/scopus_id/85090174216	SCOPUS_ID:85090174216	Back to the Feature: A Neural-Symbolic Perspective on Explainable AI	Lecture Notes in Computer Science (including subseries Lecture Notes in Artificial Intelligence and Lecture Notes in Bioinformatics)	2020-01-01	0	University of Milano - Bicocca, Milan, Italy	University of Milano - Bicocca	Italy	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85090174216
https://api.elsevier.com/content/abstract/scopus_id/85082746306	SCOPUS_ID:85082746306	Deep learning approaches for sleep disorder prediction in an asthma cohort	Journal of Asthma	2020-01-01	0	University of Danang, Da Nang, Viet Nam++Yuan Ze University, Chung-Li, Taiwan	University of Danang	Viet Nam	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85082746306
https://api.elsevier.com/content/abstract/scopus_id/85097827340	SCOPUS_ID:85097827340	Hydrofluoroether Impurities-Chemical Detection Using a Deep Learning Laser Speckle Contrast Evolving Spiking Neural Network	IEEE Access	2020-01-01	0	Universiti Teknologi Malaysia, Johor Bahru, Malaysia	Universiti Teknologi Malaysia	Malaysia	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85097827340
https://api.elsevier.com/content/abstract/scopus_id/85089245872	SCOPUS_ID:85089245872	Application of Deep Learning Algorithm in Feature Mining and Rapid Identification of Colorectal Image	IEEE Access	2020-01-01	0	The First Affiliated Hospital of USTC, Hefei, China	The First Affiliated Hospital of USTC	China	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85089245872
https://api.elsevier.com/content/abstract/scopus_id/85077494960	SCOPUS_ID:85077494960	Deep learning for electronic health records: A comparative review of multiple deep neural architectures	Journal of Biomedical Informatics	2020-01-01	11	Oxford University Hospitals NHS Foundation Trust, Oxford, United Kingdom++University of Oxford, Oxford, United Kingdom	Oxford University Hospitals NHS Foundation Trust	United Kingdom	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85077494960
https://api.elsevier.com/content/abstract/scopus_id/85073812004	SCOPUS_ID:85073812004	Artificial Intelligence in Medicine: Where Are We Now?	Academic Radiology	2020-01-01	26	Hospital of the University of Pennsylvania, Philadelphia, United States++Barts and The London School of Medicine and Dentistry, London, United Kingdom	Hospital of the University of Pennsylvania	United States	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85073812004
https://api.elsevier.com/content/abstract/scopus_id/85091441793	SCOPUS_ID:85091441793	The state of the art of deep learning models in medical science and their challenges	Multimedia Systems	2020-01-01	2	Graphic Era Hill University, Dehradun, India	Graphic Era Hill University	India	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85091441793
https://api.elsevier.com/content/abstract/scopus_id/85079434884	SCOPUS_ID:85079434884	Noninterpretive Uses of Artificial Intelligence in Radiology	Academic Radiology	2020-01-01	8	University of Washington, Seattle, United States	University of Washington	United States	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85079434884
https://api.elsevier.com/content/abstract/scopus_id/85100083741	SCOPUS_ID:85100083741	Data tagging in medical images: A survey of the state-of-art	Current Medical Imaging	2020-01-01	0	Vellore Institute of Technology, Vellore, India	Vellore Institute of Technology	India	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85100083741
https://api.elsevier.com/content/abstract/scopus_id/85085170605	SCOPUS_ID:85085170605	Supervised cnn strategies for optical image segmentation and classification in interventional medicine	Intelligent Systems Reference Library	2020-01-01	2	Istituto Italiano di Tecnologia, Genoa, Italy++Università Politecnica delle Marche, Ancona, Italy	Istituto Italiano di Tecnologia	Italy	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85085170605
https://api.elsevier.com/content/abstract/scopus_id/85099687145	SCOPUS_ID:85099687145	Review of the applications of deep learning in bioinformatics	Current Bioinformatics	2020-01-01	1	Chengdu University of Information Technology, Chengdu, China++University of Electronic Science and Technology of China, Chengdu, China	Chengdu University of Information Technology	China	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85099687145
https://api.elsevier.com/content/abstract/scopus_id/85079756113	SCOPUS_ID:85079756113	A multi-task group Bi-LSTM networks application on electrocardiogram classification	IEEE Journal of Translational Engineering in Health and Medicine	2020-01-01	2	Sun Yat-Sen University, Guangzhou, China	Sun Yat-Sen University	China	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85079756113
https://api.elsevier.com/content/abstract/scopus_id/85082042802	SCOPUS_ID:85082042802	Artificial intelligence with multi-functional machine learning platform development for better healthcare and precision medicine	Database	2020-01-01	9	Institute for Health, Health Care Policy and Aging Research, New Brunswick, United States++Rutgers Robert Wood Johnson Medical School, Piscataway, United States++University of Connecticut, Storrs, United States++School of Medicine, Farmington, United States	Institute for Health, Health Care Policy and Aging Research	United States	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85082042802
https://api.elsevier.com/content/abstract/scopus_id/85087364080	SCOPUS_ID:85087364080	Epidemiology of Atrial Fibrillation in the 21st Century: Novel Methods and New Insights	Circulation Research	2020-01-01	11	Boston Medical Center, Boston, United States	Boston Medical Center	United States	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85087364080
https://api.elsevier.com/content/abstract/scopus_id/85079727286	SCOPUS_ID:85079727286	Heart disease and stroke statistics—2020 update: A report from the American Heart Association	Circulation	2020-01-01	824	-	-	-	0	2020	https://api.elsevier.com/content/abstract/scopus_id/85079727286
https://api.elsevier.com/content/abstract/scopus_id/85084697477	SCOPUS_ID:85084697477	A multi-label computer-aided diagnoses system for detecting and diagnosing diabetic retinopathy	Proceedings - ICCES 2019: 2019 14th International Conference on Computer Engineering and Systems	2019-12-01	3	Mansoura University, Mansoura, Egypt	Mansoura University	Egypt	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85084697477
https://api.elsevier.com/content/abstract/scopus_id/85073019940	SCOPUS_ID:85073019940	Bimodal learning via trilogy of skip-connection deep networks for diabetic retinopathy risk progression identification	International Journal of Medical Informatics	2019-12-01	15	Kyung Hee University, Seoul, South Korea	Kyung Hee University	South Korea	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85073019940
https://api.elsevier.com/content/abstract/scopus_id/85082018351	SCOPUS_ID:85082018351	Diabetic Retinopathy Grading Using 3D Multi-path Convolutional Neural Network Based on Fusing Features from OCTA Scans, Demographic, and Clinical Biomarkers	IST 2019 - IEEE International Conference on Imaging Systems and Techniques, Proceedings	2019-12-01	0	University of Louisville, Louisville, United States	University of Louisville	United States	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85082018351
https://api.elsevier.com/content/abstract/scopus_id/85065589620	SCOPUS_ID:85065589620	Detection of smoking status from retinal images; a Convolutional Neural Network study	Scientific Reports	2019-12-01	3	Auckland Bioengineering Institute, University of Auckland, Auckland, New Zealand++University of Auckland, Auckland, New Zealand	Auckland Bioengineering Institute, University of Auckland	New Zealand	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85065589620
https://api.elsevier.com/content/abstract/scopus_id/85059190742	SCOPUS_ID:85059190742	Applications of deep learning and artificial intelligence in Retina	International Ophthalmology Clinics	2019-12-01	4	-	-	-	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85059190742
https://api.elsevier.com/content/abstract/scopus_id/85071743819	SCOPUS_ID:85071743819	RMDL: Recalibrated multi-instance deep learning for whole slide gastric image classification	Medical Image Analysis	2019-12-01	17	Chinese University of Hong Kong, Shatin, Hong Kong	Chinese University of Hong Kong	Hong Kong	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85071743819
https://api.elsevier.com/content/abstract/scopus_id/85079378528	SCOPUS_ID:85079378528	Predicting at-risk students using clickstream data in the virtual learning environment	Sustainability (Switzerland)	2019-12-01	6	King Abdulaziz University, Jeddah, Saudi Arabia	King Abdulaziz University	Saudi Arabia	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85079378528
https://api.elsevier.com/content/abstract/scopus_id/85073561277	SCOPUS_ID:85073561277	Dense pooling layers in fully convolutional network for skin lesion segmentation	Computerized Medical Imaging and Graphics	2019-12-01	8	Isfahan University of Technology, Isfahan, Iran	Isfahan University of Technology	Iran	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85073561277
https://api.elsevier.com/content/abstract/scopus_id/85071332504	SCOPUS_ID:85071332504	Deep Learning and Neurology: A Systematic Review	Neurology and Therapy	2019-12-01	14	Sinai Health System, Chicago, United States	Sinai Health System	United States	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85071332504
https://api.elsevier.com/content/abstract/scopus_id/85069560517	SCOPUS_ID:85069560517	Clinical big data and deep learning: Applications, challenges, and future outlooks	Big Data Mining and Analytics	2019-12-01	26	University of South China, Hengyang, China++Central South University, Changsha, China	University of South China	China	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85069560517
https://api.elsevier.com/content/abstract/scopus_id/85069643913	SCOPUS_ID:85069643913	Learning the implicit strain reconstruction in ultrasound elastography using privileged information	Medical Image Analysis	2019-12-01	20	The University of Western Ontario, London, Canada	The University of Western Ontario	Canada	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85069643913
https://api.elsevier.com/content/abstract/scopus_id/85077533817	SCOPUS_ID:85077533817	Deep learning in medical imaging	Neurospine	2019-12-01	15	University of Ulsan, College of Medicine, Ulsan, South Korea	University of Ulsan, College of Medicine	South Korea	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85077533817
https://api.elsevier.com/content/abstract/scopus_id/85071477781	SCOPUS_ID:85071477781	Extreme learning machine with local connections	Neurocomputing	2019-11-27	0	Dalian Maritime University, Dalian, China	Dalian Maritime University	China	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85071477781
https://api.elsevier.com/content/abstract/scopus_id/85081190519	SCOPUS_ID:85081190519	Automated early detection of multiple diseases from retinal fundus images: A review	International Journal of Advanced Science and Technology	2019-11-15	0	Saveetha School of Engineering, Chennai, India	Saveetha School of Engineering	India	1	2019	https://api.elsevier.com/content/abstract/scopus_id/85081190519
https://api.elsevier.com/content/abstract/scopus_id/85075420913	SCOPUS_ID:85075420913	Document-level multi-aspect sentiment classification for online reviews of medical experts	International Conference on Information and Knowledge Management, Proceedings	2019-11-03	0	Virginia Polytechnic Institute and State University, Blacksburg, United States	Virginia Polytechnic Institute and State University	United States	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85075420913
https://api.elsevier.com/content/abstract/scopus_id/85070974113	SCOPUS_ID:85070974113	Multi-modal classifier fusion with feature cooperation for glaucoma diagnosis	Journal of Experimental and Theoretical Artificial Intelligence	2019-11-02	8	Université Badji Mokhtar - Annaba, Annaba, Algeria	Université Badji Mokhtar - Annaba	Algeria	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85070974113
https://api.elsevier.com/content/abstract/scopus_id/85084290664	SCOPUS_ID:85084290664	Classification of Pathological Signs for Diabetic Retinopathy Diagnosis using Image Enhancement Technique and Convolution Neural Network	Proceedings - 9th IEEE International Conference on Control System, Computing and Engineering, ICCSCE 2019	2019-11-01	0	Universiti Teknologi MARA, Shah Alam, Malaysia	Universiti Teknologi MARA	Malaysia	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85084290664
https://api.elsevier.com/content/abstract/scopus_id/85076561928	SCOPUS_ID:85076561928	Automatic Diabetic Retinopathy Screening via Cascaded Framework Based on Image- and Lesion-Level Features Fusion	Journal of Computer Science and Technology	2019-11-01	3	Central South University, Changsha, China++Hunan Province Engineering Technology Research Center of Computer Vision and Intelligent Medical Treatment, Changsha, China	Central South University	China	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85076561928
https://api.elsevier.com/content/abstract/scopus_id/85065611613	SCOPUS_ID:85065611613	Evaluate the Malignancy of Pulmonary Nodules Using the 3-D Deep Leaky Noisy-OR Network	IEEE Transactions on Neural Networks and Learning Systems	2019-11-01	84	Tsinghua University, Beijing, China++Shukun (Beijing) Network Technology Co.Ltd., Beijing, China	Tsinghua University	China	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85065611613
https://api.elsevier.com/content/abstract/scopus_id/85084341905	SCOPUS_ID:85084341905	Generalization Performance of Deep Learning Models in Neurodegenerative Disease Classification	Proceedings - 2019 IEEE International Conference on Bioinformatics and Biomedicine, BIBM 2019	2019-11-01	3	University of Essex, Colchester, United Kingdom	University of Essex	United Kingdom	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85084341905
https://api.elsevier.com/content/abstract/scopus_id/85074666341	SCOPUS_ID:85074666341	Application of deep learning for delineation of visible cadastral boundaries from remote sensing imagery	Remote Sensing	2019-11-01	11	Faculty of Geo-Information Science and Earth Observation – ITC, Enschede, Netherlands	Faculty of Geo-Information Science and Earth Observation – ITC	Netherlands	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85074666341
https://api.elsevier.com/content/abstract/scopus_id/85070938177	SCOPUS_ID:85070938177	Artificial intelligence: Implications for the future of work	American Journal of Industrial Medicine	2019-11-01	14	National Institute for Occupational Safety and Health, Washington, D.C., United States	National Institute for Occupational Safety and Health	United States	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85070938177
https://api.elsevier.com/content/abstract/scopus_id/85077646468	SCOPUS_ID:85077646468	Challenges and Recent Solutions for Image Segmentation in the Era of Deep Learning	2019 9th International Conference on Image Processing Theory, Tools and Applications, IPTA 2019	2019-11-01	24	Akdeniz Üniversitesi, Antalya, Turkey	Akdeniz Üniversitesi	Turkey	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85077646468
https://api.elsevier.com/content/abstract/scopus_id/85067101771	SCOPUS_ID:85067101771	CE-Net: Context Encoder Network for 2D Medical Image Segmentation	IEEE Transactions on Medical Imaging	2019-10-01	164	Shanghai University, Shanghai, China++Chinese Academy of Sciences, Beijing, China	Shanghai University	China	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85067101771
https://api.elsevier.com/content/abstract/scopus_id/85067190784	SCOPUS_ID:85067190784	Arc detection and recognition in pantograph–catenary system based on convolutional neural network	Information Sciences	2019-10-01	13	Tongji University, Shanghai, China	Tongji University	China	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85067190784
https://api.elsevier.com/content/abstract/scopus_id/85070572683	SCOPUS_ID:85070572683	Automated detection of diabetic subject using pre-trained 2D-CNN models with frequency spectrum images extracted from heart rate signals	Computers in Biology and Medicine	2019-10-01	33	Munzur University, -, Turkey	Munzur University	Turkey	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85070572683
https://api.elsevier.com/content/abstract/scopus_id/85082500958	SCOPUS_ID:85082500958	Learning to inpaint by progressively growing the mask regions	Proceedings - 2019 International Conference on Computer Vision Workshop, ICCVW 2019	2019-10-01	1	Gebze Teknik Üniversitesi, Kocaeli, Turkey	Gebze Teknik Üniversitesi	Turkey	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85082500958
https://api.elsevier.com/content/abstract/scopus_id/85066245316	SCOPUS_ID:85066245316	Diabetic complication prediction using a similarity-enhanced latent Dirichlet allocation model	Information Sciences	2019-10-01	6	Hefei University of Technology, Hefei, China	Hefei University of Technology	China	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85066245316
https://api.elsevier.com/content/abstract/scopus_id/85067125660	SCOPUS_ID:85067125660	A spatial-aware joint optic disc and cup segmentation method	Neurocomputing	2019-09-24	8	Central South University, Changsha, China	Central South University	China	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85067125660
https://api.elsevier.com/content/abstract/scopus_id/85072188611	SCOPUS_ID:85072188611	Towards pixel-to-pixel deep nucleus detection in microscopy images	BMC Bioinformatics	2019-09-14	4	University of Colorado Anschutz Medical Campus, Aurora, United States	University of Colorado Anschutz Medical Campus	United States	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85072188611
https://api.elsevier.com/content/abstract/scopus_id/85070676226	SCOPUS_ID:85070676226	An Intelligent Segmentation and Diagnosis Method for Diabetic Retinopathy Based on Improved U-NET Network	Journal of Medical Systems	2019-09-01	8	Affiliated Hospital of Weifang Medical University, Weifang, China	Affiliated Hospital of Weifang Medical University	China	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85070676226
https://api.elsevier.com/content/abstract/scopus_id/85075382037	SCOPUS_ID:85075382037	Assess the performance of the diagnosis ways of diabetic retinopathy	Periodicals of Engineering and Natural Sciences	2019-09-01	1	University of Information Technology and Communications, Baghdad, Iraq	University of Information Technology and Communications	Iraq	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85075382037
https://api.elsevier.com/content/abstract/scopus_id/85070711506	SCOPUS_ID:85070711506	Artificial intelligence for pediatric ophthalmology	Current Opinion in Ophthalmology	2019-09-01	8	Alfred I. duPont Hospital for Children, Wilmington, United States++Thomas Jefferson University, Philadelphia, United States	Alfred I. duPont Hospital for Children	United States	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85070711506
https://api.elsevier.com/content/abstract/scopus_id/85076799190	SCOPUS_ID:85076799190	Early Signs Detection of Diabetic Retinopathy Using Optical Coherence Tomography Angiography Scans Based on 3D Multi-Path Convolutional Neural Network	Proceedings - International Conference on Image Processing, ICIP	2019-09-01	1	University of Louisville, Louisville, United States	University of Louisville	United States	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85076799190
https://api.elsevier.com/content/abstract/scopus_id/85072293326	SCOPUS_ID:85072293326	Semi-supervised convolutional neural network for law advice online	Applied Sciences (Switzerland)	2019-09-01	2	Chongqing University of Posts and Telecommunications, Chongqing, China	Chongqing University of Posts and Telecommunications	China	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85072293326
https://api.elsevier.com/content/abstract/scopus_id/85068138206	SCOPUS_ID:85068138206	Classification of diabetes-related retinal diseases using a deep learning approach in optical coherence tomography	Computer Methods and Programs in Biomedicine	2019-09-01	11	Universidad Nacional de Colombia, Bogota, Colombia	Universidad Nacional de Colombia	Colombia	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85068138206
https://api.elsevier.com/content/abstract/scopus_id/85072801019	SCOPUS_ID:85072801019	Deep Learning in Alzheimer's Disease: Diagnostic Classification and Prognostic Prediction Using Neuroimaging Data	Frontiers in Aging Neuroscience	2019-08-20	62	Indiana University School of Medicine, Indianapolis, United States++Indiana University Bloomington, Bloomington, United States	Indiana University School of Medicine	United States	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85072801019
https://api.elsevier.com/content/abstract/scopus_id/85071194838	SCOPUS_ID:85071194838	Development and Validation of a Deep Learning System for Detection of Active Pulmonary Tuberculosis on Chest Radiographs: Clinical and Technical Considerations	Clinical Infectious Diseases	2019-08-16	3	Duke-NUS Medical School Singapore, Singapore City, Singapore++National Neuroscience Institute of Singapore, Singapore City, Singapore	Duke-NUS Medical School Singapore	Singapore	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85071194838
https://api.elsevier.com/content/abstract/scopus_id/85074656125	SCOPUS_ID:85074656125	Diabetic retinopathy fundus image generation based on generative adversarial networks	Zhonghua Shiyan Yanke Zazhi/Chinese Journal of Experimental Ophthalmology	2019-08-10	0	Nanjing University of Aeronautics and Astronautics, Nanjing, China	Nanjing University of Aeronautics and Astronautics	China	1	2019	https://api.elsevier.com/content/abstract/scopus_id/85074656125
https://api.elsevier.com/content/abstract/scopus_id/85070616284	SCOPUS_ID:85070616284	Retinal image assessment using bi-level adaptive morphological component analysis	Artificial Intelligence in Medicine	2019-08-01	1	Quchan University of Technology, Quchan, Iran	Quchan University of Technology	Iran	0	2019	https://api.elsevier.com/content/abstract/scopus_id/85070616284
